9,4,0,1,1,6,22,11,21,141,7
5,1,0,0,0,165,8,0,1,1,0
9,4,0,0,0,3,2,1,21,225,9
3,2,2,178,57,2,3,1,1,2,1
10,54,1,10,1,27,25,35,47,41,25
7,1,0,0,0,2,4,308,1,2,0
4,0,1,327,6,2,2,0,1,1,0
1,176,2,10,4,2,4,0,1,1,0
3,12,2,38,41,2,2,1,2,2,2
4,2,6,123,178,3,2,0,0,1,0
10,0,0,0,0,2,1,1,18,4,230
9,0,0,1,0,1,6,11,7,239,6
3,6,4,211,33,3,3,0,2,1,1
5,40,0,1,0,201,31,2,1,2,0
5,53,0,1,0,152,14,0,1,1,1
10,2,0,0,0,1,2,0,81,38,125
3,1,4,236,18,3,1,0,0,2,1
3,28,1,137,3,3,12,2,1,1,1
8,20,0,13,1,1,2,2,125,35,24
8,3,0,0,0,1,3,0,63,19,5
3,13,4,116,122,4,3,0,4,1,4
3,2,2,127,8,4,3,2,14,6,7
9,47,0,1,0,11,4,5,3,200,2
7,0,0,0,0,2,6,274,1,1,1
3,18,4,213,78,3,3,1,1,2,2
9,0,0,0,0,2,16,30,6,207,2
6,7,0,1,0,70,171,0,1,1,0
8,27,0,1,0,3,1,5,266,8,4
3,1,2,331,4,1,2,0,0,1,0
3,15,2,247,2,8,8,1,2,2,3
4,2,3,131,117,2,2,0,1,1,2
3,52,1,138,2,6,3,1,4,1,1
1,224,0,4,1,14,8,1,1,2,1
3,44,4,225,2,8,9,0,2,3,2
3,28,7,238,5,5,5,1,2,4,1
4,3,3,52,135,1,1,0,2,3,0
5,40,0,1,0,192,19,1,2,1,1
5,66,0,2,0,125,30,9,9,6,2
1,315,0,27,1,39,20,15,1,1,4
1,145,0,1,1,4,6,8,1,3,2
6,15,1,3,0,33,203,1,7,12,4
1,206,0,6,3,4,1,0,1,1,2
9,8,1,2,1,13,16,29,44,95,18
4,2,8,59,97,2,1,0,1,1,1
7,1,0,1,0,5,10,278,7,19,1
6,18,0,1,0,29,230,0,2,1,1
9,0,0,0,0,0,0,2,9,203,3
7,1,0,0,0,2,4,59,13,95,5
5,22,0,1,1,198,13,2,2,2,1
8,0,0,0,0,2,3,1,151,12,36
3,1,1,299,4,1,0,0,0,0,0
3,9,3,178,3,5,2,0,1,2,3
3,27,1,133,16,3,4,1,1,1,2
7,0,0,0,0,1,1,395,0,1,1
3,37,3,219,9,19,12,5,14,14,9
8,118,0,2,2,2,5,12,63,22,11
8,32,0,3,0,8,10,5,131,41,30
3,42,5,114,21,2,1,0,2,1,1
3,77,3,249,48,3,4,1,2,1,3
9,6,0,1,0,4,19,24,37,96,19
4,8,2,69,97,2,1,0,1,1,0
6,5,0,1,0,7,169,0,3,2,2
3,0,6,340,19,2,1,0,1,2,0
7,0,0,0,0,1,3,83,38,51,25
3,8,4,242,6,5,3,0,2,1,1
7,1,0,0,0,2,4,243,2,37,1
8,0,0,1,0,1,2,0,128,4,4
7,1,0,0,0,6,7,168,31,44,20
1,15,1,5,1,6,7,246,1,2,1
5,2,0,1,1,273,7,0,1,1,10
1,206,0,6,3,4,1,0,1,1,2
9,1,0,0,0,2,3,19,27,175,6
1,277,0,14,12,6,4,0,0,1,1
4,1,4,57,136,2,1,0,0,0,1
3,13,3,168,30,6,4,1,4,2,3
5,1,0,1,0,298,20,2,1,4,2
3,3,2,99,17,1,1,0,1,0,0
9,0,0,1,0,1,3,1,148,102,60
4,1,5,44,39,2,1,1,1,2,1
3,0,2,157,54,0,0,0,0,0,1
2,17,24,56,31,2,2,1,1,1,1
5,1,0,2,0,211,23,1,2,5,1
9,30,1,6,0,32,222,2,6,11,2
4,40,6,48,140,6,4,1,3,3,2
3,39,2,188,12,4,2,1,2,2,19
3,21,3,121,17,5,2,1,2,1,2
9,0,0,0,0,2,3,105,22,109,9
3,1,1,143,1,2,1,0,1,1,2
1,268,2,14,1,13,5,0,2,2,7
8,97,0,4,0,21,7,3,21,7,11
2,1,228,8,1,1,1,0,1,0,1
7,2,0,0,0,4,5,116,19,35,9
1,157,4,5,6,5,6,0,2,2,1
5,4,0,2,0,226,8,6,3,2,1
4,1,2,16,39,1,2,0,1,1,0
3,2,2,118,40,3,1,0,1,1,1
7,38,0,3,0,225,31,2,7,5,3
3,3,6,301,28,2,3,0,3,1,1
9,1,0,0,0,2,2,0,26,232,7
3,97,2,269,2,7,8,1,4,2,3
8,1,0,1,0,1,1,0,235,5,7
5,52,0,2,0,162,69,1,2,1,1
3,2,3,309,4,5,3,0,1,0,1
3,1,5,135,97,1,0,0,2,1,2
2,1,198,3,2,0,1,0,0,0,0
9,10,0,10,2,25,16,12,43,133,15
5,11,0,0,0,288,5,0,1,2,1
8,0,0,0,0,2,4,31,94,73,59
1,195,2,41,5,6,6,1,2,3,2
4,1,4,67,130,2,1,0,0,1,0
10,1,0,0,0,1,2,1,170,6,11
3,5,1,297,7,4,4,0,1,2,1
7,1,1,0,0,4,5,278,6,9,10
9,2,0,1,0,5,11,22,14,59,9
5,1,0,0,0,219,6,0,2,2,0
4,2,3,33,100,4,1,0,1,0,1
5,7,1,1,0,300,4,0,0,5,1
9,7,1,3,1,9,8,32,30,162,14
9,1,0,0,0,2,11,0,33,202,8
2,0,243,16,2,0,1,0,2,0,0
8,8,0,1,0,4,9,4,121,51,13
5,27,0,1,1,259,3,0,3,3,1
7,16,0,1,0,9,7,205,2,13,4
1,294,1,22,0,1,4,0,1,1,1
9,5,0,0,0,1,2,2,23,234,17
3,8,3,185,43,3,2,0,1,1,0
4,5,4,111,78,10,1,0,2,1,1
1,68,0,0,0,119,14,0,1,1,1
9,3,2,41,11,13,13,4,51,80,19
9,1,0,1,0,2,3,1,53,192,12
2,1,152,4,0,1,0,0,0,0,1
7,3,0,1,0,16,18,218,2,5,1
1,261,4,2,0,14,3,0,1,0,1
1,186,0,0,0,6,1,0,1,0,0
4,0,0,26,24,0,1,0,0,0,0
3,22,3,245,10,12,8,2,5,4,2
8,0,0,1,0,3,2,5,165,18,25
5,66,0,2,0,160,38,0,1,2,3
7,1,1,7,0,4,3,282,4,18,1
6,36,1,2,1,37,163,2,4,13,2
1,68,0,0,0,119,14,0,1,1,1
8,1,0,1,0,2,1,4,164,19,61
3,0,3,116,44,2,0,1,1,1,1
1,127,1,3,1,38,10,5,20,12,13
8,1,0,0,0,1,3,3,171,23,66
10,13,2,6,2,14,11,4,41,27,35
5,162,1,3,3,13,10,0,2,3,0
9,3,0,1,0,2,8,1,27,196,7
1,183,0,6,9,10,11,1,6,4,2
3,6,4,180,4,3,3,1,2,1,2
4,2,2,47,90,4,2,0,1,1,1
5,1,0,4,0,210,8,0,2,2,1
9,1,0,0,0,2,15,9,12,236,4
3,2,1,124,41,2,1,1,1,1,1
3,8,8,129,51,4,2,0,2,1,1
9,4,1,275,4,4,4,3,6,9,3
3,2,1,156,17,2,1,0,0,0,0
7,0,0,0,0,1,1,329,2,4,3
1,175,0,4,1,27,4,0,1,2,1
7,38,0,6,0,191,21,0,1,3,0
5,3,0,1,4,260,6,50,7,13,3
2,0,106,2,1,1,1,0,1,2,0
5,1,0,0,0,280,16,0,2,0,1
9,15,0,1,0,51,10,16,19,181,11
1,175,1,17,3,25,12,1,3,2,1
5,9,0,0,0,194,27,0,1,1,1
3,18,6,210,5,3,21,1,2,3,4
1,143,2,7,1,11,31,28,9,34,4
7,1,0,0,0,3,2,354,1,2,0
1,267,0,2,4,3,1,0,1,0,1
7,0,0,0,0,4,5,264,3,5,1
2,2,235,43,4,1,1,0,2,1,1
3,10,2,282,1,2,1,1,1,1,2
3,4,4,304,2,4,11,0,2,3,3
1,221,3,12,2,7,9,0,1,2,6
3,5,2,224,101,4,2,0,1,2,2
3,1,0,95,5,0,0,0,1,1,0
1,189,2,20,6,28,12,1,3,3,3
2,0,220,1,0,0,1,0,1,0,1
10,21,1,7,2,17,12,6,91,52,22
1,192,1,9,9,7,4,1,0,1,0
5,4,0,0,1,204,29,1,3,2,1
8,1,0,1,0,2,2,5,123,27,21
5,1,0,0,0,196,6,0,4,1,2
5,4,0,0,0,27,28,94,41,87,13
7,1,0,0,0,3,5,115,81,52,31
7,1,0,0,0,3,6,329,1,3,2
9,116,1,6,1,12,28,12,22,60,6
1,153,3,57,68,38,9,2,5,6,6
3,0,1,327,8,3,2,0,1,0,2
10,45,0,4,1,15,15,2,47,11,23
5,4,1,0,0,225,4,0,0,2,0
9,1,0,0,0,2,3,19,27,175,6
3,2,1,303,6,3,2,1,1,1,1
8,2,0,0,0,13,4,5,152,33,12
6,16,0,2,0,42,203,2,1,5,1
8,11,0,5,0,16,103,1,94,72,12
1,218,0,5,4,19,8,0,1,1,1
5,60,0,2,0,118,28,2,7,5,2
5,5,0,1,3,137,20,1,3,4,3
5,46,0,1,1,169,57,1,10,9,3
6,20,0,2,1,87,99,1,5,7,2
10,2,0,2,0,3,6,82,78,81,49
9,8,0,2,0,4,42,25,24,131,14
7,0,0,0,0,0,1,143,0,0,0
1,151,0,2,3,4,2,1,2,1,0
3,46,3,199,7,6,8,1,2,3,2
5,37,0,0,0,192,21,1,2,1,1
10,0,0,2,0,1,1,1,32,7,231
8,0,0,0,0,1,2,2,134,10,14
7,0,0,0,0,1,2,209,0,0,0
8,0,0,0,0,1,2,1,152,5,15
8,0,0,0,0,1,2,2,165,13,11
6,65,0,4,0,91,57,2,17,7,5
2,1,260,10,3,1,1,0,1,1,0
8,0,0,0,0,0,1,2,27,5,31
3,55,2,139,30,4,2,0,3,3,2
8,12,0,2,1,7,18,1,78,53,42
8,3,0,0,1,3,3,1,178,17,21
3,61,4,138,8,6,4,1,0,2,1
8,65,0,7,0,38,40,4,147,23,9
8,1,0,0,0,1,3,1,174,12,26
9,1,0,1,0,15,8,16,22,197,3
2,0,108,1,1,1,0,0,0,1,0
9,0,0,1,0,5,9,3,4,201,2
1,127,1,2,1,38,10,1,2,3,1
5,4,0,2,0,137,25,7,3,14,3
7,0,0,0,0,0,1,191,4,2,0
3,22,2,198,4,6,6,2,9,3,9
5,67,0,2,0,148,55,0,3,1,1
7,27,0,12,1,25,14,201,15,16,9
3,22,3,239,4,5,2,1,2,2,2
5,59,0,1,0,155,24,0,2,2,1
5,53,0,1,0,152,14,0,1,1,1
7,0,0,0,0,0,2,152,0,0,0
6,9,0,1,0,23,140,2,5,3,1
5,37,0,4,1,190,23,1,3,2,2
8,0,0,0,0,1,2,1,115,6,13
4,2,8,53,118,2,3,0,0,0,2
7,1,0,1,0,2,4,107,66,74,20
7,1,0,0,0,2,4,230,1,4,1
8,10,1,38,12,4,4,1,88,15,25
5,23,0,2,0,44,105,9,2,8,1
6,172,1,11,12,6,7,9,1,1,1
8,4,0,4,0,3,4,2,169,50,28
2,3,245,3,1,1,1,0,1,0,1
7,56,0,4,1,3,4,136,32,15,26
6,11,1,1,0,18,162,1,1,3,0
6,9,0,1,0,33,142,3,4,5,2
7,0,0,1,0,2,6,365,2,9,1
6,115,0,3,0,42,17,5,12,6,3
8,18,0,2,1,5,14,5,157,32,34
9,199,0,7,12,7,3,3,0,1,0
6,0,0,0,0,147,17,1,2,1,1
5,4,0,2,1,209,38,1,1,1,1
9,10,1,5,1,5,15,25,29,132,25
6,6,0,1,0,55,152,2,5,7,1
9,142,0,4,1,11,14,2,1,13,1
9,2,0,0,0,3,12,6,10,169,5
1,127,1,2,1,38,10,1,2,3,1
1,204,1,11,3,6,7,0,1,3,1
1,198,0,11,6,21,3,1,2,2,1
8,12,0,2,1,7,18,1,78,53,42
3,1,1,94,19,2,2,0,2,1,1
6,2,1,2,0,25,121,1,17,16,2
4,1,3,159,133,3,1,0,0,1,0
10,18,0,2,1,12,10,2,47,12,113
10,4,0,1,0,2,7,1,82,14,153
9,1,0,0,0,1,7,6,43,229,14
6,1,0,0,0,1,77,47,0,2,0
9,1,0,0,0,2,3,19,27,175,6
9,0,0,1,0,2,2,3,19,253,16
8,1,0,2,0,4,14,1,121,31,54
3,1,3,319,6,3,2,0,1,0,1
5,1,0,0,0,252,26,1,4,1,1
8,0,0,0,0,2,4,31,94,73,59
5,17,0,1,0,249,21,20,3,4,5
4,41,3,92,117,50,2,2,2,2,2
8,1,0,1,0,1,3,1,207,10,9
6,126,2,5,0,47,27,6,27,5,10
10,1,0,1,3,0,1,0,70,51,26
5,7,0,1,0,263,6,0,2,3,1
7,8,0,1,0,12,20,161,12,18,7
8,4,0,5,0,1,1,2,108,25,84
3,11,4,252,6,8,5,0,2,1,2
7,1,0,1,0,3,4,203,8,11,5
7,1,0,0,0,4,6,256,5,14,2
7,0,0,0,0,3,2,245,1,2,1
3,21,5,118,22,3,2,1,2,9,11
7,1,0,0,0,4,11,265,1,7,4
3,8,2,147,66,15,5,0,1,1,1
5,0,0,1,0,174,24,0,1,2,1
9,0,0,1,0,1,3,1,148,102,60
5,18,0,2,1,190,29,1,2,6,1
5,12,0,1,7,159,6,0,1,1,0
9,5,0,1,0,3,49,22,6,213,3
8,5,0,0,0,1,3,3,17,121,5
7,1,0,0,0,2,1,113,26,31,11
10,3,4,144,108,3,2,0,1,1,2
4,22,7,82,140,8,7,0,4,6,3
6,5,0,2,0,15,135,0,25,20,4
3,4,5,300,6,5,5,0,2,2,2
6,16,0,2,0,75,140,9,3,5,1
3,12,3,137,37,2,0,0,2,1,2
6,1,0,2,0,259,48,1,0,2,1
10,5,0,1,0,4,1,0,50,33,15
10,2,0,0,0,1,2,0,81,38,125
3,2,6,131,60,6,3,0,2,2,3
9,7,0,1,0,2,8,0,12,243,7
1,190,0,10,8,17,8,1,1,2,1
5,1,0,0,1,220,1,0,1,1,1
6,14,1,2,1,55,152,4,4,6,2
7,7,1,1,0,1,1,125,0,0,0
9,14,1,2,0,4,2,4,99,133,31
7,58,0,3,1,19,9,104,5,16,2
7,1,0,1,0,3,6,330,2,3,1
8,1,0,0,0,3,4,2,146,6,17
1,164,1,8,10,8,10,1,1,1,0
1,263,0,1,0,2,1,0,1,1,2
9,175,1,2,1,12,7,1,0,1,0
3,2,2,262,13,7,3,0,2,2,3
9,13,1,1,13,214,7,6,7,14,5
10,3,0,1,0,4,4,3,26,14,187
10,2,0,1,0,4,3,0,22,9,218
5,1,0,0,0,174,8,1,2,1,1
9,0,0,0,0,1,0,4,59,92,81
1,263,0,1,0,2,1,0,1,1,2
9,8,0,1,0,8,5,3,13,157,12
5,5,0,1,0,193,10,1,1,1,0
10,6,0,2,0,1,3,3,50,7,96
6,44,1,3,0,14,122,4,11,12,2
5,67,0,2,0,148,55,0,3,1,1
10,8,0,150,1,7,11,2,9,2,14
1,117,1,2,0,20,10,1,16,5,7
7,5,1,2,2,3,8,178,16,13,6
9,2,0,1,0,17,12,4,22,194,12
1,164,0,10,1,65,14,4,11,4,4
7,1,0,18,0,2,7,208,2,12,1
9,1,0,0,0,2,3,1,73,70,14
5,3,0,1,0,299,11,0,2,1,1
7,4,0,0,0,7,2,204,1,3,1
3,3,2,138,1,3,2,0,3,1,2
9,1,0,0,0,4,8,5,14,233,4
5,114,0,0,0,130,88,0,2,1,0
7,11,0,0,0,5,5,262,4,7,2
6,7,0,0,0,19,171,0,0,1,1
7,1,0,1,1,9,11,266,1,10,6
3,3,3,305,5,4,3,0,0,1,1
5,1,0,0,0,137,7,0,1,1,0
10,204,0,4,0,25,2,0,1,1,2
9,0,0,0,0,2,10,1,36,169,14
1,160,3,16,2,5,5,0,2,3,2
7,41,1,35,0,105,39,16,15,21,11
10,0,0,0,0,2,1,1,18,4,230
7,1,0,1,0,9,10,268,3,12,3
6,13,0,2,0,13,268,2,6,6,4
7,1,0,0,0,2,5,379,0,2,1
7,9,0,1,2,4,5,191,15,15,5
3,1,1,150,49,3,1,0,2,0,1
6,29,0,2,1,33,118,1,8,9,7
5,76,0,2,1,227,52,1,2,3,0
9,6,0,1,0,25,10,1,50,167,16
8,15,0,1,0,28,17,5,144,23,16
8,1,1,0,0,0,1,0,226,4,7
8,5,0,5,0,2,2,4,142,29,24
3,0,3,173,38,0,2,1,0,0,0
3,36,4,216,18,5,4,1,3,2,2
9,9,0,2,2,34,14,16,40,136,18
10,1,0,5,0,6,20,1,116,59,49
5,243,0,2,0,31,5,1,1,2,1
10,15,2,22,0,16,10,4,21,34,47
9,3,2,41,11,13,13,4,51,80,19
1,117,1,3,0,29,10,1,1,2,1
6,210,1,5,5,5,10,2,1,2,2
8,0,0,0,0,1,1,1,152,6,3
5,4,0,0,0,259,47,0,2,2,2
10,1,0,1,0,2,4,7,23,11,131
5,16,0,1,0,157,7,0,2,1,0
1,190,0,10,8,17,8,1,1,2,1
8,1,0,0,0,1,1,0,268,6,15
8,6,0,1,0,2,4,0,145,47,6
7,2,0,1,0,9,10,287,4,21,5
7,0,1,1,0,13,7,285,3,8,4
10,1,0,1,0,1,2,2,48,21,201
9,6,0,0,0,1,3,2,16,240,14
1,261,0,3,0,27,4,0,3,2,3
8,22,1,1,0,6,3,1,148,33,7
1,241,0,13,10,10,5,1,1,4,1
6,32,5,105,0,22,30,5,6,4,6
9,2,0,1,0,17,11,49,38,82,19
9,142,0,4,1,11,14,2,1,13,1
3,15,1,291,6,3,14,1,1,1,3
8,1,1,0,0,2,2,2,172,22,47
7,2,0,1,0,2,4,177,7,28,3
5,145,1,2,0,60,7,0,2,4,3
7,1,0,0,0,2,4,308,1,2,0
3,33,3,131,10,5,8,1,5,5,8
7,2,0,2,1,2,12,273,5,11,3
9,1,0,2,0,2,6,8,5,210,9
6,11,0,1,0,30,178,1,1,3,0
6,2,0,3,0,4,14,77,59,93,35
9,1,0,0,0,1,5,11,15,172,11
5,28,1,1,9,222,10,5,3,13,8
7,1,0,1,0,5,26,252,6,15,4
5,22,1,1,0,278,13,1,1,4,3
6,3,0,1,0,16,174,2,1,1,1
3,1,1,249,2,1,1,0,0,1,1
7,0,0,0,0,5,4,317,0,0,1
3,32,3,85,8,8,4,2,3,1,2
8,3,0,1,0,4,8,38,78,62,58
9,6,0,1,0,25,10,1,50,167,16
9,1,0,0,0,4,8,5,14,233,4
9,7,0,1,0,136,8,1,5,19,5
9,6,1,30,0,11,5,23,35,151,13
6,168,0,5,0,39,13,5,11,3,4
7,0,0,0,0,2,3,258,1,25,1
3,1,4,149,0,3,2,0,1,2,0
4,10,12,140,166,5,2,0,1,2,1
10,113,0,0,1,34,13,4,19,22,19
9,1,0,0,0,2,1,0,8,190,3
7,0,0,0,0,2,3,314,0,2,0
4,1,3,128,60,1,2,0,1,1,1
1,195,0,2,0,45,17,0,2,1,1
1,211,0,2,0,70,7,0,3,0,2
9,1,0,0,0,1,2,7,35,215,12
7,1,0,0,0,1,2,377,1,1,0
7,38,0,3,0,225,31,2,7,5,3
3,13,2,68,13,4,2,0,1,0,2
1,242,0,3,1,8,2,1,0,1,0
3,2,1,124,41,2,1,1,1,1,1
7,70,0,0,0,165,36,0,2,3,1
1,279,1,12,10,11,4,1,1,2,1
5,1,0,0,0,125,6,1,1,5,1
6,172,1,11,12,6,7,9,1,1,1
8,5,0,2,1,3,5,5,117,52,53
5,1,0,0,0,324,9,2,3,4,2
5,2,0,4,0,188,8,2,1,4,1
6,63,0,2,2,17,90,1,49,11,37
1,231,1,3,0,43,28,1,3,5,2
1,153,1,11,6,72,10,0,2,3,1
3,10,2,282,1,2,1,1,1,1,2
7,0,0,1,0,1,6,265,6,16,4
6,0,0,1,0,0,101,15,0,0,0
4,41,3,92,117,50,2,2,2,2,2
4,1,2,16,39,1,2,0,1,1,0
9,21,0,5,1,31,17,4,71,89,15
9,8,0,1,0,8,5,3,13,157,12
3,9,0,8,3,7,161,2,12,11,7
5,6,0,2,0,233,24,1,1,2,1
6,16,0,3,0,40,111,6,4,4,2
7,1,0,0,0,1,2,192,1,6,1
7,1,0,0,0,3,5,249,5,5,4
3,2,5,103,107,2,2,0,1,1,3
3,0,0,172,2,1,1,0,0,1,0
1,179,0,8,5,23,13,0,1,2,1
5,52,0,1,0,212,13,0,2,2,0
8,2,0,1,0,4,7,1,132,70,29
3,7,3,200,42,3,1,1,2,1,1
7,0,0,0,0,1,4,332,1,1,0
1,236,1,13,10,7,8,0,1,3,1
3,3,1,188,2,3,3,1,1,2,6
6,48,0,1,0,5,140,6,1,4,2
7,2,0,0,0,1,6,133,47,73,30
9,0,0,0,0,1,1,28,35,103,30
8,13,1,4,0,19,56,5,108,48,27
1,180,1,16,13,8,11,1,2,3,2
9,6,0,3,3,18,12,24,11,229,9
7,0,0,0,0,2,1,270,1,2,2
3,1,1,322,3,2,3,0,1,0,1
7,1,0,0,0,2,5,203,9,35,5
3,8,3,185,43,3,2,0,1,1,0
8,2,0,2,1,4,2,1,167,14,15
6,10,1,1,0,30,245,2,7,21,3
5,58,1,0,0,193,30,1,3,3,1
4,7,7,63,107,1,5,0,1,1,3
2,0,179,17,2,0,1,0,1,1,1
10,0,1,3,0,5,6,11,43,11,154
4,18,22,106,84,33,8,1,2,2,2
1,139,1,5,1,15,16,6,1,1,2
1,112,1,3,0,124,47,1,11,3,95
9,47,0,0,0,47,14,0,0,1,1
3,2,3,309,4,5,3,0,1,0,1
3,25,2,142,14,3,3,0,1,3,2
9,5,4,0,0,10,4,13,10,190,8
8,18,0,2,0,5,3,4,133,22,29
8,4,0,1,0,4,2,2,84,27,19
10,1,0,4,0,6,14,2,73,47,89
4,2,1,51,60,1,0,0,1,0,0
6,24,0,6,0,29,106,1,5,6,2
10,3,1,2,0,9,3,1,29,4,102
8,1,0,0,0,2,2,6,145,26,72
9,2,0,1,0,11,5,1,13,212,8
7,11,0,1,0,2,5,184,7,5,5
9,13,1,1,0,14,4,13,15,250,16
10,0,0,2,0,2,2,1,139,68,65
1,205,1,23,5,30,5,1,2,3,1
1,199,2,6,4,4,5,4,2,2,1
9,2,0,1,0,14,12,4,16,133,8
1,164,1,8,10,8,10,1,1,1,0
5,6,0,1,2,192,27,1,5,3,2
1,215,0,20,6,11,12,1,1,2,1
7,4,0,1,0,4,3,173,21,27,26
5,35,1,4,0,136,25,16,13,13,4
8,38,2,5,0,2,6,2,136,15,25
8,6,0,1,0,1,2,2,146,13,10
4,8,4,33,96,7,1,0,1,1,1
8,4,0,0,0,9,3,11,119,24,37
9,10,0,5,0,9,11,83,96,81,46
4,1,3,163,146,1,1,1,0,0,0
8,5,0,1,0,2,2,2,112,47,52
1,188,1,6,7,6,8,1,0,2,1
9,1,7,2,0,16,7,4,14,218,3
9,122,1,2,0,19,13,5,14,6,12
3,1,2,87,23,2,2,0,1,1,0
8,9,0,1,0,3,7,18,145,44,13
4,2,4,22,251,2,5,1,1,2,4
6,43,1,21,2,73,148,24,10,14,3
5,8,0,0,0,154,7,0,0,1,0
3,2,2,236,4,2,3,0,1,1,1
3,28,2,200,18,6,2,5,8,3,3
3,0,0,25,6,1,1,1,1,0,0
7,98,1,31,2,79,35,14,6,7,4
7,5,0,1,0,2,4,205,7,18,4
8,5,0,5,0,3,14,2,158,51,13
9,1,0,5,0,4,13,4,34,179,12
2,3,179,38,7,2,2,0,1,1,1
5,1,0,1,0,272,3,0,1,4,1
6,3,0,1,0,12,201,1,3,22,0
5,11,0,1,0,226,49,1,1,3,0
9,93,1,2,0,29,14,1,23,28,28
1,229,3,14,4,4,5,2,1,1,1
10,1,0,0,0,1,1,1,8,3,221
7,3,0,3,0,15,48,4,118,64,31
3,4,3,260,0,3,9,1,2,1,2
5,22,0,0,0,271,6,0,1,1,1
6,14,0,14,1,87,103,20,13,14,4
7,1,0,1,0,1,4,169,21,28,9
1,179,3,12,8,34,14,1,1,3,1
6,5,0,2,1,199,64,31,3,4,3
7,1,0,0,0,2,2,119,39,46,13
6,2,0,1,0,36,153,25,19,18,21
3,11,4,126,18,4,2,1,1,1,1
8,1,0,1,0,1,2,2,147,17,25
5,4,0,0,0,202,13,7,1,12,3
1,202,0,3,1,16,10,1,1,0,0
7,0,0,1,0,1,1,235,2,2,2
5,6,0,2,0,233,24,1,1,2,1
5,27,0,1,1,136,57,4,5,6,2
7,1,0,0,0,2,6,239,6,15,3
9,8,0,1,0,7,6,3,7,205,6
8,15,0,6,0,3,10,8,134,71,19
6,8,0,1,0,13,238,0,2,3,1
9,7,0,2,1,12,11,14,25,132,10
9,2,0,1,0,14,12,4,16,133,8
4,2,4,22,251,2,5,1,1,2,4
9,17,0,1,0,86,2,0,6,12,2
5,20,0,1,0,228,37,1,2,1,1
7,44,0,1,23,6,6,244,4,7,2
9,51,1,6,3,69,20,8,34,56,25
6,12,0,1,0,46,134,6,2,4,1
1,233,1,9,3,10,7,0,2,2,1
9,0,0,0,0,1,6,2,9,217,12
5,1,0,0,0,198,15,1,2,6,1
10,4,0,0,0,1,3,2,141,26,90
7,0,0,0,0,0,1,181,0,0,0
4,7,2,39,47,3,2,0,1,0,1
7,12,0,3,2,5,4,198,5,13,4
5,95,0,2,1,155,31,0,1,3,2
7,1,0,1,0,0,5,191,0,1,0
9,17,0,4,0,12,17,13,35,118,12
5,15,0,2,1,184,22,1,5,3,3
5,3,0,1,0,201,4,1,4,1,1
6,82,1,5,2,34,143,8,6,4,2
10,11,0,5,0,22,9,1,109,56,35
2,1,260,10,3,1,1,0,1,1,0
5,8,0,0,0,36,1,0,1,0,0
5,65,0,1,0,115,28,3,1,3,1
1,65,0,1,0,186,36,1,2,2,1
8,1,0,0,0,0,1,1,128,3,9
3,22,3,239,4,5,2,1,2,2,2
6,0,0,0,0,253,6,1,0,1,1
5,59,0,1,0,155,24,0,2,2,1
7,3,0,1,0,4,3,241,3,2,4
1,221,1,8,3,7,5,0,1,2,1
8,2,0,0,0,0,2,0,171,79,17
6,53,1,8,1,45,170,5,10,12,5
5,3,0,1,0,207,30,14,4,5,5
6,16,1,2,1,36,247,6,11,21,5
3,22,2,198,4,6,6,2,9,3,9
8,1,0,0,0,2,2,0,168,99,25
1,224,2,12,3,4,7,0,0,0,0
6,2,0,1,0,20,180,18,0,3,1
5,0,0,1,0,185,1,0,0,1,1
5,58,4,1,8,162,24,1,1,3,3
1,233,1,9,3,10,7,0,2,2,1
9,4,0,1,1,6,22,11,21,141,7
7,2,0,0,0,1,6,133,47,73,30
1,135,0,0,0,27,4,0,1,1,9
9,1,0,1,0,3,4,6,8,212,6
8,0,0,0,0,1,1,6,95,105,77
3,61,4,138,8,6,4,1,0,2,1
10,9,1,1,1,4,3,1,27,13,193
10,1,0,0,0,1,2,1,170,6,11
4,1,0,41,56,2,1,0,0,0,0
6,4,2,1,0,1,58,50,28,55,16
1,160,3,16,2,5,5,0,2,3,2
7,0,0,0,0,0,0,237,0,0,1
8,4,0,0,0,1,4,4,128,16,6
6,33,0,2,1,56,148,1,3,8,2
5,1,0,1,0,229,35,1,1,2,0
7,0,0,0,0,1,3,355,1,1,0
9,5,0,8,0,2,5,8,83,106,30
10,5,0,1,0,4,5,1,45,31,188
5,13,0,1,0,197,18,0,2,2,1
10,2,0,0,0,1,2,1,72,21,143
10,7,3,10,1,33,35,16,59,43,52
2,0,301,5,0,1,1,0,1,0,2
3,1,1,311,6,6,3,1,2,3,1
6,16,0,0,1,48,132,4,3,5,2
7,1,0,1,0,8,16,123,35,30,16
5,4,0,1,0,199,90,1,8,7,2
9,7,0,1,0,8,5,9,73,113,17
10,1,0,1,0,1,1,0,9,5,240
3,12,3,280,1,6,3,0,1,2,0
1,192,1,15,2,12,8,1,7,2,3
10,1,0,4,0,6,14,2,73,47,89
8,4,0,1,0,2,1,1,229,15,9
5,30,0,1,0,165,33,5,2,1,1
5,17,0,1,0,163,12,0,2,2,1
7,2,0,4,2,5,12,170,27,44,25
7,0,0,0,0,1,2,236,3,3,2
7,1,0,0,0,1,5,141,11,34,6
7,0,0,0,0,1,2,323,1,2,1
8,1,0,0,0,0,2,1,131,55,82
6,1,0,2,0,4,141,0,2,3,2
8,1,0,0,0,2,2,1,217,12,13
